Date,State,Total,Year,Month,WeekOfYear,DayOfWeek,IsHoliday,Lag_1,Lag_7,Lag_14,Rolling_Mean_7,Rolling_Std_7,Rolling_Mean_30
2023-06-25,Maryland,0.1543927664031438,1.0,0.4545454545454545,0.46153846153846156,0.0,0.0,0.1543927664031438,0.1543927664031438,0.16631712650288935,0.15836376925502121,0.0,0.16208272851004568
2023-07-02,Maryland,0.1543927664031438,1.0,0.5454545454545454,0.4807692307692308,0.0,0.0,0.1543927664031438,0.1543927664031438,0.15089529245409983,0.15836376925502121,0.0,0.16202991836196537
2023-07-09,Maryland,0.1543927664031438,1.0,0.5454545454545454,0.5,0.0,0.0,0.1543927664031438,0.1543927664031438,0.15089529245409983,0.15836376925502121,0.0,0.16197710821388503
2023-07-16,Maryland,0.1543927664031438,1.0,0.5454545454545454,0.5192307692307693,0.0,0.0,0.1543927664031438,0.1543927664031438,0.15089529245409983,0.15836376925502121,0.0,0.1620147974787274
2023-07-23,Maryland,0.1543927664031438,1.0,0.5454545454545454,0.5384615384615384,0.0,0.0,0.1543927664031438,0.1543927664031438,0.16081602759652056,0.15836376925502121,0.0,0.16177361118975517
2023-07-30,Maryland,0.1543927664031438,1.0,0.5454545454545454,0.5576923076923077,0.0,0.0,0.1543927664031438,0.1543927664031438,0.1579089489617338,0.15836376925502121,0.0,0.1621501748419396
2023-08-06,Maryland,0.1543927664031438,1.0,0.6363636363636364,0.5769230769230769,0.0,0.0,0.1543927664031438,0.1543927664031438,0.1543927664031438,0.15836376925502121,0.0,0.16252673849412402
2023-08-13,Maryland,0.1543927664031438,1.0,0.6363636363636364,0.5961538461538461,0.0,0.0,0.1543927664031438,0.1543927664031438,0.1543927664031438,0.15836376925502121,0.0,0.1628290832231323
2023-08-20,Maryland,0.1543927664031438,1.0,0.6363636363636364,0.6153846153846154,0.0,0.0,0.1543927664031438,0.1543927664031438,0.1543927664031438,0.15836376925502121,0.0,0.16330113157562492
2023-08-27,Maryland,0.1543927664031438,1.0,0.6363636363636364,0.6346153846153846,0.0,0.0,0.1543927664031438,0.1543927664031438,0.1543927664031438,0.15836376925502121,0.0,0.1637597966178535
2023-09-03,Maryland,0.1543927664031438,1.0,0.7272727272727273,0.6538461538461539,0.0,0.0,0.1543927664031438,0.1543927664031438,0.1543927664031438,0.15836376925502121,0.0,0.16421846166008214
2023-09-10,Maryland,0.1543927664031438,1.0,0.7272727272727273,0.673076923076923,0.0,0.0,0.1543927664031438,0.1543927664031438,0.1543927664031438,0.15836376925502121,0.0,0.1646771267023107
2023-09-17,Maryland,0.1543927664031438,1.0,0.7272727272727273,0.6923076923076923,0.0,0.0,0.1543927664031438,0.1543927664031438,0.1543927664031438,0.15836376925502121,0.0,0.16494777606567743
2023-09-24,Maryland,0.1543927664031438,1.0,0.7272727272727273,0.7115384615384616,0.0,0.0,0.1543927664031438,0.1543927664031438,0.1543927664031438,0.15836376925502121,0.0,0.16515822331931465
2023-10-01,Maryland,0.1543927664031438,1.0,0.8181818181818182,0.7307692307692307,0.0,0.0,0.1543927664031438,0.1543927664031438,0.1543927664031438,0.15836376925502121,0.0,0.1653686705729518
2023-10-08,Maryland,0.1543927664031438,1.0,0.8181818181818182,0.75,0.0,0.0,0.1543927664031438,0.1543927664031438,0.1543927664031438,0.15836376925502121,0.0,0.16557911782658902
2019-01-13,Massachusetts,0.09347091530824023,0.0,0.0,0.019230769230769232,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-01-20,Massachusetts,0.09347091530824023,0.0,0.0,0.038461538461538464,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-01-27,Massachusetts,0.09347091530824023,0.0,0.0,0.057692307692307696,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-02-03,Massachusetts,0.09347091530824023,0.0,0.09090909090909091,0.07692307692307693,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-02-10,Massachusetts,0.09347091530824023,0.0,0.09090909090909091,0.09615384615384616,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-02-17,Massachusetts,0.09347091530824023,0.0,0.09090909090909091,0.1153846153846154,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-02-24,Massachusetts,0.09347091530824023,0.0,0.09090909090909091,0.13461538461538464,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-03-03,Massachusetts,0.09347091530824023,0.0,0.1818181818181818,0.15384615384615385,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-03-10,Massachusetts,0.09347091530824023,0.0,0.1818181818181818,0.17307692307692307,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-03-17,Massachusetts,0.09347091530824023,0.0,0.1818181818181818,0.19230769230769235,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-03-24,Massachusetts,0.09347091530824023,0.0,0.1818181818181818,0.21153846153846156,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-03-31,Massachusetts,0.09347091530824023,0.0,0.1818181818181818,0.23076923076923078,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-04-07,Massachusetts,0.09347091530824023,0.0,0.2727272727272727,0.25000000000000006,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-04-14,Massachusetts,0.09347091530824023,0.0,0.2727272727272727,0.2692307692307693,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-04-21,Massachusetts,0.09347091530824023,0.0,0.2727272727272727,0.2884615384615385,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-04-28,Massachusetts,0.09347091530824023,0.0,0.2727272727272727,0.3076923076923077,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-05-05,Massachusetts,0.09347091530824023,0.0,0.36363636363636365,0.3269230769230769,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-05-12,Massachusetts,0.09347091530824023,0.0,0.36363636363636365,0.3461538461538462,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-05-19,Massachusetts,0.09347091530824023,0.0,0.36363636363636365,0.3653846153846154,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-05-26,Massachusetts,0.09347091530824023,0.0,0.36363636363636365,0.38461538461538464,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-06-02,Massachusetts,0.09347091530824023,0.0,0.4545454545454545,0.4038461538461539,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-06-09,Massachusetts,0.09347091530824023,0.0,0.4545454545454545,0.42307692307692313,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-06-16,Massachusetts,0.09347091530824023,0.0,0.4545454545454545,0.44230769230769235,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-06-23,Massachusetts,0.09347091530824023,0.0,0.4545454545454545,0.46153846153846156,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-06-30,Massachusetts,0.09347091530824023,0.0,0.4545454545454545,0.4807692307692308,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-07-07,Massachusetts,0.09347091530824023,0.0,0.5454545454545454,0.5,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-07-14,Massachusetts,0.09347091530824023,0.0,0.5454545454545454,0.5192307692307693,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-07-21,Massachusetts,0.09347091530824023,0.0,0.5454545454545454,0.5384615384615384,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-07-28,Massachusetts,0.09347091530824023,0.0,0.5454545454545454,0.5576923076923077,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-08-04,Massachusetts,0.09347091530824023,0.0,0.6363636363636364,0.5769230769230769,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-08-11,Massachusetts,0.09347091530824023,0.0,0.6363636363636364,0.5961538461538461,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-08-18,Massachusetts,0.09347091530824023,0.0,0.6363636363636364,0.6153846153846154,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-08-25,Massachusetts,0.09347091530824023,0.0,0.6363636363636364,0.6346153846153846,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-09-01,Massachusetts,0.09347091530824023,0.0,0.7272727272727273,0.6538461538461539,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
2019-09-08,Massachusetts,0.09347091530824023,0.0,0.7272727272727273,0.673076923076923,0.0,0.0,0.09347091530824023,0.09347091530824023,0.09347091530824023,0.09579202739659202,0.0,0.09973247742941235
